,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
290,2003,2003 Annual,Cancer Deaths-Race Adjusted,North Carolina,24.0,204.9,-0.03,,204.9,AHR data,
291,2003,2003 Annual,Cancer Deaths-Race Adjusted,North Dakota,8.0,188.9,-1.07,,188.9,AHR data,
292,2003,2003 Annual,Cancer Deaths-Race Adjusted,Ohio,43.0,218.5,0.86,,218.5,AHR data,
293,2003,2003 Annual,Cancer Deaths-Race Adjusted,Oklahoma,35.0,214.1,0.58,,214.1,AHR data,
294,2003,2003 Annual,Cancer Deaths-Race Adjusted,Oregon,25.0,205.1,-0.01,,205.1,AHR data,
295,2003,2003 Annual,Cancer Deaths-Race Adjusted,Pennsylvania,39.0,214.6,0.61,,214.6,AHR data,
296,2003,2003 Annual,Cancer Deaths-Race Adjusted,Rhode Island,34.0,213.6,0.54,,213.6,AHR data,
297,2003,2003 Annual,Cancer Deaths-Race Adjusted,South Carolina,25.0,205.1,-0.01,,205.1,AHR data,
298,2003,2003 Annual,Cancer Deaths-Race Adjusted,South Dakota,5.0,179.7,-1.67,,179.7,AHR data,
299,2003,2003 Annual,Cancer Deaths-Race Adjusted,Tennessee,45.0,219.1,0.9,,219.1,AHR data,
300,2003,2003 Annual,Cancer Deaths-Race Adjusted,Texas,19.0,201.0,-0.28,,201.0,AHR data,
301,2003,2003 Annual,Cancer Deaths-Race Adjusted,Utah,2.0,164.5,-2.0,,164.5,AHR data,
302,2003,2003 Annual,Cancer Deaths-Race Adjusted,Vermont,18.0,200.4,-0.32,,200.4,AHR data,
303,2003,2003 Annual,Cancer Deaths-Race Adjusted,Virginia,29.0,209.0,0.24,,209.0,AHR data,
304,2003,2003 Annual,Cancer Deaths-Race Adjusted,Washington,21.0,203.4,-0.12,,203.4,AHR data,
305,2003,2003 Annual,Cancer Deaths-Race Adjusted,West Virginia,49.0,228.4,1.51,,228.4,AHR data,
306,2003,2003 Annual,Cancer Deaths-Race Adjusted,Wisconsin,27.0,205.7,0.03,,205.7,AHR data,
307,2003,2003 Annual,Cancer Deaths-Race Adjusted,Wyoming,10.0,191.1,-0.93,,191.1,AHR data,
308,2003,2003 Annual,Cancer Deaths-Race Adjusted,United States,,205.3,,,205.3,AHR data,
309,2003,2003 Annual,Cancer Deaths-Race Adjusted,District of Columbia,,182.63312086264,,,,AHR data,
310,2003,2003 Annual,Cardiovascular Deaths,Alabama,45.0,382.2,1.21,385.5,378.9,AHR data,
311,2003,2003 Annual,Cardiovascular Deaths,Alaska,6.0,279.5,-1.3,290.5,268.5,AHR data,
312,2003,2003 Annual,Cardiovascular Deaths,Arizona,7.0,280.1,-1.29,282.8,277.4,AHR data,
313,2003,2003 Annual,Cardiovascular Deaths,Arkansas,44.0,375.4,1.04,379.4,371.4,AHR data,
314,2003,2003 Annual,Cardiovascular Deaths,California,26.0,321.9,-0.27,323.1,320.7,AHR data,
315,2003,2003 Annual,Cardiovascular Deaths,Colorado,4.0,270.9,-1.51,274.1,267.7,AHR data,
316,2003,2003 Annual,Cardiovascular Deaths,Connecticut,15.0,294.3,-0.94,297.4,291.2,AHR data,
317,2003,2003 Annual,Cardiovascular Deaths,Delaware,29.0,328.8,-0.1,336.2,321.4,AHR data,
318,2003,2003 Annual,Cardiovascular Deaths,Florida,19.0,302.6,-0.74,303.9,301.3,AHR data,
319,2003,2003 Annual,Cardiovascular Deaths,Georgia,42.0,368.9,0.88,371.6,366.2,AHR data,
320,2003,2003 Annual,Cardiovascular Deaths,Hawaii,3.0,265.6,-1.64,270.8,260.4,AHR data,
321,2003,2003 Annual,Cardiovascular Deaths,Idaho,12.0,291.3,-1.02,296.9,285.7,AHR data,
322,2003,2003 Annual,Cardiovascular Deaths,Illinois,32.0,341.2,0.21,343.1,339.3,AHR data,
323,2003,2003 Annual,Cardiovascular Deaths,Indiana,37.0,355.6,0.56,358.3,352.9,AHR data,
324,2003,2003 Annual,Cardiovascular Deaths,Iowa,23.0,310.0,-0.56,313.3,306.7,AHR data,
325,2003,2003 Annual,Cardiovascular Deaths,Kansas,25.0,313.6,-0.47,317.2,310.0,AHR data,
326,2003,2003 Annual,Cardiovascular Deaths,Kentucky,47.0,384.8,1.27,388.3,381.3,AHR data,
327,2003,2003 Annual,Cardiovascular Deaths,Louisiana,43.0,372.5,0.97,375.9,369.1,AHR data,
328,2003,2003 Annual,Cardiovascular Deaths,Maine,20.0,303.8,-0.71,308.9,298.7,AHR data,
329,2003,2003 Annual,Cardiovascular Deaths,Maryland,30.0,334.5,0.04,337.5,331.5,AHR data,
330,2003,2003 Annual,Cardiovascular Deaths,Massachusetts,9.0,284.2,-1.19,286.4,282.0,AHR data,
331,2003,2003 Annual,Cardiovascular Deaths,Michigan,40.0,363.8,0.76,366.0,361.6,AHR data,
332,2003,2003 Annual,Cardiovascular Deaths,Minnesota,1.0,254.8,-1.91,257.3,252.3,AHR data,
333,2003,2003 Annual,Cardiovascular Deaths,Mississippi,50.0,426.0,2.0,430.4,421.6,AHR data,
334,2003,2003 Annual,Cardiovascular Deaths,Missouri,41.0,365.0,0.79,367.8,362.2,AHR data,
335,2003,2003 Annual,Cardiovascular Deaths,Montana,8.0,280.7,-1.27,286.7,274.7,AHR data,
336,2003,2003 Annual,Cardiovascular Deaths,Nebraska,16.0,296.3,-0.89,300.7,291.9,AHR data,
337,2003,2003 Annual,Cardiovascular Deaths,Nevada,31.0,334.8,0.05,339.9,329.7,AHR data,
338,2003,2003 Annual,Cardiovascular Deaths,New Hampshire,21.0,306.5,-0.64,312.2,300.8,AHR data,
339,2003,2003 Annual,Cardiovascular Deaths,New Jersey,27.0,324.5,-0.2,326.6,322.4,AHR data,
340,2003,2003 Annual,Cardiovascular Deaths,New Mexico,5.0,272.1,-1.49,276.7,267.5,AHR data,
341,2003,2003 Annual,Cardiovascular Deaths,New York,35.0,346.9,0.35,348.4,345.4,AHR data,
342,2003,2003 Annual,Cardiovascular Deaths,North Carolina,36.0,349.9,0.42,352.3,347.5,AHR data,
343,2003,2003 Annual,Cardiovascular Deaths,North Dakota,18.0,297.0,-0.88,303.8,290.2,AHR data,
344,2003,2003 Annual,Cardiovascular Deaths,Ohio,38.0,356.6,0.58,358.6,354.6,AHR data,
345,2003,2003 Annual,Cardiovascular Deaths,Oklahoma,49.0,398.4,1.61,402.1,394.7,AHR data,
346,2003,2003 Annual,Cardiovascular Deaths,Oregon,10.0,290.0,-1.05,293.2,286.8,AHR data,
347,2003,2003 Annual,Cardiovascular Deaths,Pennsylvania,33.0,342.1,0.23,343.8,340.4,AHR data,
348,2003,2003 Annual,Cardiovascular Deaths,Rhode Island,22.0,307.1,-0.63,312.6,301.6,AHR data,
349,2003,2003 Annual,Cardiovascular Deaths,South Carolina,39.0,359.8,0.66,363.3,356.3,AHR data,
350,2003,2003 Annual,Cardiovascular Deaths,South Dakota,16.0,296.3,-0.89,302.7,289.9,AHR data,
351,2003,2003 Annual,Cardiovascular Deaths,Tennessee,46.0,384.1,1.26,387.1,381.1,AHR data,
352,2003,2003 Annual,Cardiovascular Deaths,Texas,34.0,343.6,0.26,345.2,342.0,AHR data,
353,2003,2003 Annual,Cardiovascular Deaths,Utah,2.0,264.8,-1.66,269.5,260.1,AHR data,
354,2003,2003 Annual,Cardiovascular Deaths,Vermont,13.0,291.9,-1.0,299.5,284.3,AHR data,
355,2003,2003 Annual,Cardiovascular Deaths,Virginia,28.0,324.6,-0.2,327.2,322.0,AHR data,
356,2003,2003 Annual,Cardiovascular Deaths,Washington,14.0,294.0,-0.95,296.6,291.4,AHR data,
357,2003,2003 Annual,Cardiovascular Deaths,West Virginia,48.0,389.5,1.39,394.3,384.7,AHR data,
358,2003,2003 Annual,Cardiovascular Deaths,Wisconsin,24.0,313.2,-0.48,315.8,310.6,AHR data,
359,2003,2003 Annual,Cardiovascular Deaths,Wyoming,11.0,291.0,-1.02,300.0,282.0,AHR data,
360,2003,2003 Annual,Cardiovascular Deaths,United States,,332.8,,333.2,332.4,AHR data,
361,2003,2003 Annual,Cardiovascular Deaths,District of Columbia,,370.8,,379.9,361.7,AHR data,
362,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Alabama,44.0,381.6,1.0,,,AHR data,
363,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Alaska,7.0,297.3,-1.22,,,AHR data,
364,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Arizona,9.0,301.9,-1.1,,,AHR data,
365,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Arkansas,45.0,383.6,1.05,,,AHR data,
366,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,California,30.0,347.8,0.11,,,AHR data,
367,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Colorado,4.0,285.9,-1.52,,,AHR data,
368,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Connecticut,13.0,308.0,-0.94,,,AHR data,
369,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Delaware,24.0,328.0,-0.41,,,AHR data,
370,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Florida,17.0,314.6,-0.76,,,AHR data,
371,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Georgia,40.0,368.1,0.65,,,AHR data,
372,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Hawaii,2.0,266.8,-2.0,,,AHR data,
373,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Idaho,29.0,335.0,-0.23,,,AHR data,
374,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Illinois,32.0,350.8,0.19,,,AHR data,
375,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Indiana,41.0,368.7,0.66,,,AHR data,
376,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Iowa,27.0,333.0,-0.28,,,AHR data,
377,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Kansas,23.0,327.8,-0.42,,,AHR data,
378,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Kentucky,47.0,394.0,1.33,,,AHR data,
379,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Louisiana,39.0,367.7,0.63,,,AHR data,
380,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Maine,20.0,319.0,-0.65,,,AHR data,
381,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Maryland,25.0,329.3,-0.38,,,AHR data,
382,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Massachusetts,6.0,290.1,-1.41,,,AHR data,
383,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Michigan,42.0,372.4,0.76,,,AHR data,
384,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Minnesota,1.0,265.1,-2.0,,,AHR data,
385,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Mississippi,50.0,416.5,1.92,,,AHR data,
386,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Missouri,43.0,379.3,0.94,,,AHR data,
387,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Montana,9.0,301.9,-1.1,,,AHR data,
388,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Nebraska,19.0,317.5,-0.69,,,AHR data,
389,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Nevada,31.0,348.3,0.12,,,AHR data,
390,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,New Hampshire,8.0,297.9,-1.2,,,AHR data,
391,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,New Jersey,28.0,333.2,-0.27,,,AHR data,
392,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,New Mexico,5.0,286.0,-1.52,,,AHR data,
393,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,New York,36.0,357.0,0.35,,,AHR data,
394,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,North Carolina,34.0,352.8,0.24,,,AHR data,
395,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,North Dakota,14.0,311.8,-0.84,,,AHR data,
396,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Ohio,38.0,363.7,0.53,,,AHR data,
397,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Oklahoma,49.0,414.4,1.86,,,AHR data,
398,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Oregon,11.0,306.7,-0.97,,,AHR data,
399,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Pennsylvania,33.0,351.3,0.2,,,AHR data,
400,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Rhode Island,15.0,313.0,-0.81,,,AHR data,
401,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,South Carolina,37.0,363.5,0.52,,,AHR data,
402,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,South Dakota,18.0,315.1,-0.75,,,AHR data,
403,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Tennessee,46.0,393.4,1.31,,,AHR data,
404,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Texas,35.0,354.5,0.29,,,AHR data,
405,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Utah,3.0,269.6,-1.95,,,AHR data,
406,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Vermont,16.0,313.3,-0.8,,,AHR data,
407,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Virginia,26.0,332.7,-0.29,,,AHR data,
408,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Washington,12.0,307.8,-0.94,,,AHR data,
409,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,West Virginia,48.0,403.9,1.59,,,AHR data,
410,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Wisconsin,22.0,325.1,-0.49,,,AHR data,
411,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,Wyoming,21.0,320.0,-0.62,,,AHR data,
412,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,United States,,343.6,,,,AHR data,
413,2003,2003 Annual,Cardiovascular Deaths-Race Adjusted,District of Columbia,,285.1,,,,AHR data,
414,2003,2003 Annual,Children in Poverty,Alabama,47.0,23.2,1.3,27.9,18.5,AHR data,
415,2003,2003 Annual,Children in Poverty,Alaska,19.0,12.5,-0.72,15.8,9.2,AHR data,
416,2003,2003 Annual,Children in Poverty,Arizona,44.0,22.3,1.13,27.0,17.6,AHR data,
417,2003,2003 Annual,Children in Poverty,Arkansas,50.0,28.3,2.0,33.7,22.9,AHR data,
418,2003,2003 Annual,Children in Poverty,California,32.0,16.4,0.02,18.3,14.5,AHR data,
419,2003,2003 Annual,Children in Poverty,Colorado,11.0,10.6,-1.08,13.5,7.7,AHR data,
420,2003,2003 Annual,Children in Poverty,Connecticut,8.0,9.3,-1.32,12.3,6.3,AHR data,
421,2003,2003 Annual,Children in Poverty,Delaware,8.0,9.3,-1.32,12.7,5.9,AHR data,
422,2003,2003 Annual,Children in Poverty,Florida,36.0,18.8,0.47,21.5,16.1,AHR data,
423,2003,2003 Annual,Children in Poverty,Georgia,37.0,19.5,0.6,23.7,15.3,AHR data,
424,2003,2003 Annual,Children in Poverty,Hawaii,29.0,15.9,-0.08,20.1,11.7,AHR data,
425,2003,2003 Annual,Children in Poverty,Idaho,29.0,15.9,-0.08,20.0,11.8,AHR data,
426,2003,2003 Annual,Children in Poverty,Illinois,28.0,15.8,-0.09,18.5,13.1,AHR data,
427,2003,2003 Annual,Children in Poverty,Indiana,14.0,11.3,-0.95,14.4,8.2,AHR data,
428,2003,2003 Annual,Children in Poverty,Iowa,1.0,7.6,-1.64,10.4,4.8,AHR data,
429,2003,2003 Annual,Children in Poverty,Kansas,26.0,14.4,-0.36,18.2,10.6,AHR data,
430,2003,2003 Annual,Children in Poverty,Kentucky,35.0,17.2,0.17,21.5,12.9,AHR data,
431,2003,2003 Annual,Children in Poverty,Louisiana,46.0,23.1,1.29,27.9,18.3,AHR data,
432,2003,2003 Annual,Children in Poverty,Maine,18.0,12.4,-0.74,16.0,8.8,AHR data,
433,2003,2003 Annual,Children in Poverty,Maryland,1.0,7.6,-1.64,10.2,5.0,AHR data,
434,2003,2003 Annual,Children in Poverty,Massachusetts,15.0,11.9,-0.83,15.2,8.6,AHR data,
435,2003,2003 Annual,Children in Poverty,Michigan,22.0,13.0,-0.62,15.7,10.3,AHR data,
436,2003,2003 Annual,Children in Poverty,Minnesota,5.0,8.4,-1.49,11.3,5.5,AHR data,
437,2003,2003 Annual,Children in Poverty,Mississippi,47.0,23.2,1.3,28.2,18.2,AHR data,
438,2003,2003 Annual,Children in Poverty,Missouri,21.0,12.9,-0.64,16.4,9.4,AHR data,
439,2003,2003 Annual,Children in Poverty,Montana,32.0,16.4,0.02,21.1,11.7,AHR data,
440,2003,2003 Annual,Children in Poverty,Nebraska,23.0,13.5,-0.53,17.3,9.7,AHR data,
441,2003,2003 Annual,Children in Poverty,Nevada,7.0,9.1,-1.36,12.0,6.2,AHR data,
442,2003,2003 Annual,Children in Poverty,New Hampshire,3.0,8.2,-1.53,11.1,5.3,AHR data,
443,2003,2003 Annual,Children in Poverty,New Jersey,10.0,9.6,-1.27,12.2,7.0,AHR data,
444,2003,2003 Annual,Children in Poverty,New Mexico,49.0,25.4,1.72,31.0,19.8,AHR data,
445,2003,2003 Annual,Children in Poverty,New York,39.0,20.0,0.7,22.4,17.6,AHR data,
446,2003,2003 Annual,Children in Poverty,North Carolina,32.0,16.4,0.02,19.7,13.1,AHR data,
447,2003,2003 Annual,Children in Poverty,North Dakota,37.0,19.5,0.6,24.3,14.7,AHR data,
448,2003,2003 Annual,Children in Poverty,Ohio,31.0,16.2,-0.02,19.1,13.3,AHR data,
449,2003,2003 Annual,Children in Poverty,Oklahoma,42.0,21.4,0.96,26.0,16.8,AHR data,
450,2003,2003 Annual,Children in Poverty,Oregon,27.0,15.1,-0.23,19.1,11.1,AHR data,
451,2003,2003 Annual,Children in Poverty,Pennsylvania,25.0,14.0,-0.43,16.6,11.4,AHR data,
452,2003,2003 Annual,Children in Poverty,Rhode Island,13.0,11.0,-1.0,14.2,7.8,AHR data,
453,2003,2003 Annual,Children in Poverty,South Carolina,45.0,23.0,1.27,27.7,18.3,AHR data,
454,2003,2003 Annual,Children in Poverty,South Dakota,3.0,8.2,-1.53,11.1,5.3,AHR data,
455,2003,2003 Annual,Children in Poverty,Tennessee,40.0,20.4,0.77,25.2,15.6,AHR data,
456,2003,2003 Annual,Children in Poverty,Texas,41.0,21.1,0.91,23.6,18.6,AHR data,
457,2003,2003 Annual,Children in Poverty,Utah,19.0,12.5,-0.72,15.8,9.2,AHR data,
458,2003,2003 Annual,Children in Poverty,Vermont,17.0,12.2,-0.77,16.0,8.4,AHR data,
459,2003,2003 Annual,Children in Poverty,Virginia,5.0,8.4,-1.49,11.3,5.5,AHR data,
460,2003,2003 Annual,Children in Poverty,Washington,24.0,13.7,-0.49,17.5,9.9,AHR data,
461,2003,2003 Annual,Children in Poverty,West Virginia,43.0,22.2,1.12,26.9,17.5,AHR data,
462,2003,2003 Annual,Children in Poverty,Wisconsin,16.0,12.0,-0.81,15.3,8.7,AHR data,
463,2003,2003 Annual,Children in Poverty,Wyoming,12.0,10.7,-1.06,14.2,7.2,AHR data,
464,2003,2003 Annual,Children in Poverty,United States,,16.3,,16.8,15.8,AHR data,
465,2003,2003 Annual,Children in Poverty,District of Columbia,,30.8,,37.3,24.3,AHR data,
466,2003,2003 Annual,Cholesterol Check,Alabama,21.0,73.4,0.26,75.4,71.4,AHR data,
467,2003,2003 Annual,Cholesterol Check,Alaska,48.0,68.1,-1.13,70.8,65.4,AHR data,
468,2003,2003 Annual,Cholesterol Check,Arizona,24.0,72.5,0.03,74.8,70.2,AHR data,
469,2003,2003 Annual,Cholesterol Check,Arkansas,39.0,70.7,-0.45,72.6,68.8,AHR data,
470,2003,2003 Annual,Cholesterol Check,California,37.0,71.0,-0.37,72.7,69.3,AHR data,
471,2003,2003 Annual,Cholesterol Check,Colorado,32.0,71.6,-0.21,73.9,69.3,AHR data,
472,2003,2003 Annual,Cholesterol Check,Connecticut,4.0,79.5,1.87,80.7,78.3,AHR data,
473,2003,2003 Annual,Cholesterol Check,Delaware,6.0,78.7,1.66,80.6,76.8,AHR data,
474,2003,2003 Annual,Cholesterol Check,Florida,7.0,78.0,1.47,79.5,76.5,AHR data,
475,2003,2003 Annual,Cholesterol Check,Georgia,19.0,74.5,0.55,76.3,72.7,AHR data,
476,2003,2003 Annual,Cholesterol Check,Hawaii,14.0,75.7,0.87,77.5,73.9,AHR data,
477,2003,2003 Annual,Cholesterol Check,Idaho,49.0,65.9,-1.71,67.6,64.2,AHR data,
478,2003,2003 Annual,Cholesterol Check,Illinois,40.0,70.6,-0.47,72.9,68.3,AHR data,
479,2003,2003 Annual,Cholesterol Check,Indiana,25.0,72.4,0.0,74.0,70.8,AHR data,
480,2003,2003 Annual,Cholesterol Check,Iowa,35.0,71.2,-0.32,73.0,69.4,AHR data,
481,2003,2003 Annual,Cholesterol Check,Kansas,29.0,72.2,-0.05,73.7,70.7,AHR data,
482,2003,2003 Annual,Cholesterol Check,Kentucky,28.0,72.3,-0.03,73.9,70.7,AHR data,
483,2003,2003 Annual,Cholesterol Check,Louisiana,22.0,72.7,0.08,74.1,71.3,AHR data,
484,2003,2003 Annual,Cholesterol Check,Maine,11.0,76.9,1.18,79.0,74.8,AHR data,
485,2003,2003 Annual,Cholesterol Check,Maryland,3.0,79.9,1.97,81.5,78.3,AHR data,
486,2003,2003 Annual,Cholesterol Check,Massachusetts,1.0,81.4,2.0,82.4,80.4,AHR data,
487,2003,2003 Annual,Cholesterol Check,Michigan,20.0,74.3,0.5,76.0,72.6,AHR data,
488,2003,2003 Annual,Cholesterol Check,Minnesota,13.0,76.2,1.0,77.8,74.6,AHR data,
489,2003,2003 Annual,Cholesterol Check,Mississippi,41.0,70.2,-0.58,72.2,68.2,AHR data,
490,2003,2003 Annual,Cholesterol Check,Missouri,25.0,72.4,0.0,74.3,70.5,AHR data,
491,2003,2003 Annual,Cholesterol Check,Montana,43.0,69.9,-0.66,72.1,67.7,AHR data,
492,2003,2003 Annual,Cholesterol Check,Nebraska,50.0,65.4,-1.84,67.2,63.6,AHR data,
493,2003,2003 Annual,Cholesterol Check,Nevada,25.0,72.4,0.0,74.9,69.9,AHR data,
494,2003,2003 Annual,Cholesterol Check,New Hampshire,10.0,77.2,1.26,78.7,75.7,AHR data,
495,2003,2003 Annual,Cholesterol Check,New Jersey,4.0,79.5,1.87,80.9,78.1,AHR data,
496,2003,2003 Annual,Cholesterol Check,New Mexico,47.0,68.2,-1.11,70.0,66.4,AHR data,
497,2003,2003 Annual,Cholesterol Check,New York,9.0,77.3,1.29,79.0,75.6,AHR data,
498,2003,2003 Annual,Cholesterol Check,North Carolina,17.0,75.1,0.71,76.9,73.3,AHR data,
499,2003,2003 Annual,Cholesterol Check,North Dakota,35.0,71.2,-0.32,73.2,69.2,AHR data,
500,2003,2003 Annual,Cholesterol Check,Ohio,30.0,71.9,-0.13,73.9,69.9,AHR data,
501,2003,2003 Annual,Cholesterol Check,Oklahoma,34.0,71.4,-0.26,73.2,69.6,AHR data,
502,2003,2003 Annual,Cholesterol Check,Oregon,38.0,70.9,-0.39,72.9,68.9,AHR data,
503,2003,2003 Annual,Cholesterol Check,Pennsylvania,17.0,75.1,0.71,76.8,73.4,AHR data,
504,2003,2003 Annual,Cholesterol Check,Rhode Island,2.0,80.7,2.0,82.3,79.1,AHR data,
505,2003,2003 Annual,Cholesterol Check,South Carolina,8.0,77.9,1.45,79.7,76.1,AHR data,
506,2003,2003 Annual,Cholesterol Check,South Dakota,44.0,69.5,-0.76,71.0,68.0,AHR data,
507,2003,2003 Annual,Cholesterol Check,Tennessee,44.0,69.5,-0.76,71.5,67.5,AHR data,
508,2003,2003 Annual,Cholesterol Check,Texas,42.0,70.0,-0.63,71.4,68.6,AHR data,
509,2003,2003 Annual,Cholesterol Check,Utah,46.0,68.5,-1.03,70.5,66.5,AHR data,
510,2003,2003 Annual,Cholesterol Check,Vermont,15.0,75.6,0.84,77.1,74.1,AHR data,
511,2003,2003 Annual,Cholesterol Check,Virginia,12.0,76.4,1.05,78.3,74.5,AHR data,
512,2003,2003 Annual,Cholesterol Check,Washington,33.0,71.5,-0.24,73.1,69.9,AHR data,
513,2003,2003 Annual,Cholesterol Check,West Virginia,16.0,75.2,0.74,77.0,73.4,AHR data,
514,2003,2003 Annual,Cholesterol Check,Wisconsin,31.0,71.7,-0.18,73.6,69.8,AHR data,
515,2003,2003 Annual,Cholesterol Check,Wyoming,23.0,72.6,0.05,74.5,70.7,AHR data,
516,2003,2003 Annual,Cholesterol Check,United States,,72.4,,,,AHR data,
517,2003,2003 Annual,Cholesterol Check,District of Columbia,,80.1,,82.4,77.8,AHR data,
518,2003,2003 Annual,"Dental Visit, Annual",South Carolina,25.0,70.9,0.0,72.7,69.1,AHR data,
519,2003,2003 Annual,"Dental Visit, Annual",South Dakota,19.0,72.4,0.31,73.9,70.9,AHR data,
520,2003,2003 Annual,"Dental Visit, Annual",Tennessee,21.0,72.1,0.25,74.0,70.2,AHR data,
521,2003,2003 Annual,"Dental Visit, Annual",Texas,49.0,61.7,-1.91,63.2,60.2,AHR data,
522,2003,2003 Annual,"Dental Visit, Annual",Utah,16.0,74.2,0.68,76.0,72.4,AHR data,
523,2003,2003 Annual,"Dental Visit, Annual",Vermont,10.0,75.6,0.97,77.1,74.1,AHR data,
524,2003,2003 Annual,"Dental Visit, Annual",Virginia,26.0,70.8,-0.02,72.7,68.9,AHR data,
525,2003,2003 Annual,"Dental Visit, Annual",Washington,23.0,71.2,0.06,72.8,69.6,AHR data,
526,2003,2003 Annual,"Dental Visit, Annual",West Virginia,50.0,61.2,-2.0,63.1,59.3,AHR data,
527,2003,2003 Annual,"Dental Visit, Annual",Wisconsin,4.0,78.1,1.49,79.6,76.6,AHR data,
528,2003,2003 Annual,"Dental Visit, Annual",Wyoming,34.0,68.5,-0.5,70.3,66.7,AHR data,
529,2003,2003 Annual,"Dental Visit, Annual",United States,,70.9,,,,AHR data,
530,2003,2003 Annual,"Dental Visit, Annual",District of Columbia,,75.1,,77.4,72.8,AHR data,
531,2003,2003 Annual,"Dental Visit, Annual",Alabama,32.0,69.1,-0.37,71.1,67.1,AHR data,
532,2003,2003 Annual,"Dental Visit, Annual",Alaska,43.0,66.6,-0.89,69.3,63.9,AHR data,
533,2003,2003 Annual,"Dental Visit, Annual",Arizona,30.0,69.5,-0.29,72.1,66.9,AHR data,
534,2003,2003 Annual,"Dental Visit, Annual",Arkansas,47.0,62.2,-1.8,64.0,60.4,AHR data,
535,2003,2003 Annual,"Dental Visit, Annual",California,27.0,70.3,-0.12,72.1,68.5,AHR data,
536,2003,2003 Annual,"Dental Visit, Annual",Colorado,34.0,68.5,-0.5,70.3,66.7,AHR data,
537,2003,2003 Annual,"Dental Visit, Annual",Connecticut,1.0,81.6,2.0,83.0,80.2,AHR data,
538,2003,2003 Annual,"Dental Visit, Annual",Delaware,12.0,75.2,0.89,77.1,73.3,AHR data,
539,2003,2003 Annual,"Dental Visit, Annual",Florida,23.0,71.2,0.06,72.6,69.8,AHR data,
540,2003,2003 Annual,"Dental Visit, Annual",Georgia,42.0,67.0,-0.81,68.7,65.3,AHR data,
541,2003,2003 Annual,"Dental Visit, Annual",Hawaii,40.0,67.6,-0.68,69.2,66.0,AHR data,
542,2003,2003 Annual,"Dental Visit, Annual",Idaho,34.0,68.5,-0.5,70.1,66.9,AHR data,
543,2003,2003 Annual,"Dental Visit, Annual",Illinois,14.0,74.9,0.83,76.8,73.0,AHR data,
