,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
259,2009,2009 Annual,Cancer Deaths,Massachusetts,29.0,195.5,0.24,197.4,193.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
260,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Alabama,,59.4,,84.8,40.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
261,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Alaska,,252.7,,276.6,228.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
262,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Arizona,,120.2,,130.6,109.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
263,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Arkansas,,67.8,,100.0,43.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
264,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,California,,86.2,,92.6,79.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
265,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Colorado,,96.9,,121.6,76.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
266,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Connecticut,,,,104.0,36.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
267,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Delaware,,,,261.3,81.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
268,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Florida,,80.6,,95.9,65.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
269,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Georgia,,84.8,,120.4,57.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
270,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Hawaii,,,,195.5,42.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
271,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Idaho,,147.2,,202.0,104.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
272,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Illinois,,58.2,,80.3,41.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
273,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Indiana,,,,61.6,14.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
274,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Iowa,,147.5,,239.5,84.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
275,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Kansas,,286.3,,336.2,236.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
276,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Kentucky,,,,103.1,24.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
277,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Louisiana,,81.6,,111.1,58.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
278,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Maine,,345.8,,488.2,236.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
279,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Maryland,,96.3,,135.9,65.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
280,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Massachusetts,,71.2,,102.9,47.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
281,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Michigan,,211.7,,238.1,185.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
282,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Minnesota,,213.2,,246.8,179.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
283,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Mississippi,,186.0,,253.2,132.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
284,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Missouri,,121.0,,152.3,94.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
285,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Montana,,276.2,,313.0,239.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
286,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Nebraska,,209.0,,283.5,150.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
287,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Nevada,,95.2,,124.8,71.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
288,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
289,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,New Jersey,,87.6,,115.9,64.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
290,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,New Mexico,,126.6,,138.8,114.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
291,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,New York,,60.3,,69.9,50.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
292,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,North Carolina,,172.6,,190.4,154.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
293,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,North Dakota,,340.4,,398.5,282.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
294,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Ohio,,65.5,,90.3,46.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
295,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Oklahoma,,196.4,,207.6,185.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
296,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Oregon,,166.4,,194.7,138.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
297,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Pennsylvania,,58.0,,81.1,40.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
298,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Rhode Island,,163.6,,252.7,99.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
299,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,South Carolina,,80.0,,119.0,51.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
300,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,South Dakota,,246.7,,281.5,212.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
301,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Tennessee,,95.2,,133.7,65.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
302,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Texas,,50.5,,59.6,41.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
303,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Utah,,131.2,,174.9,96.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
304,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
305,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Virginia,,80.7,,111.3,56.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
306,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Washington,,192.2,,214.6,169.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
307,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
308,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Wisconsin,,265.4,,303.2,227.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
309,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Wyoming,,173.8,,246.6,118.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
310,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
311,2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,United States,,133.0,,136.1,129.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
312,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Alabama,,83.2,,110.0,61.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
313,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Alaska,,122.0,,152.5,96.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
314,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Arizona,,84.9,,96.0,73.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
315,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Arkansas,,113.2,,156.1,79.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
316,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,California,,123.7,,125.7,121.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
317,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Colorado,,113.3,,127.7,98.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
318,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Connecticut,,105.6,,123.3,87.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
319,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Delaware,,86.2,,123.8,57.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
320,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Florida,,91.9,,98.9,84.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
321,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Georgia,,100.8,,112.1,89.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
322,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Hawaii,,152.6,,157.1,148.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
323,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Idaho,,97.8,,136.1,68.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
324,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Illinois,,98.6,,104.9,92.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
325,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Indiana,,53.8,,70.1,40.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
326,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Iowa,,115.2,,151.5,85.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
327,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Kansas,,115.2,,138.9,91.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
328,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Kentucky,,162.1,,207.8,124.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
329,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Louisiana,,106.6,,127.1,86.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
330,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Maine,,106.9,,163.4,66.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
331,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Maryland,,102.8,,111.6,93.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
332,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Massachusetts,,107.3,,116.6,98.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
333,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Michigan,,97.8,,109.0,86.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
334,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Minnesota,,120.4,,135.5,105.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
335,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Mississippi,,125.7,,171.1,89.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
336,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Missouri,,111.0,,130.3,91.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
337,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Montana,,191.2,,302.2,113.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
338,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Nebraska,,97.7,,136.6,67.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
339,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Nevada,,113.6,,124.8,102.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
340,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,New Hampshire,,98.0,,140.8,65.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
341,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,New Jersey,,84.6,,90.3,78.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
342,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,New Mexico,,99.6,,128.8,75.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
343,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,New York,,106.0,,109.9,102.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
344,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,North Carolina,,104.8,,119.2,90.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
345,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
346,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Ohio,,87.8,,99.2,76.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
347,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Oklahoma,,119.9,,143.6,96.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
348,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Oregon,,118.5,,131.7,105.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
349,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Pennsylvania,,94.8,,104.1,85.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
350,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Rhode Island,,144.7,,190.2,107.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
351,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,South Carolina,,109.3,,133.9,84.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
352,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,South Dakota,,,,417.2,100.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
353,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Tennessee,,110.3,,130.8,89.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
354,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Texas,,103.0,,109.0,96.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
355,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Utah,,140.0,,162.9,117.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
356,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
357,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Virginia,,115.8,,124.8,106.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
358,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Washington,,134.9,,142.4,127.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
359,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
360,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Wisconsin,,104.1,,122.1,86.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
361,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
362,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,District of Columbia,,120.2,,165.7,84.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
363,2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,United States,,116.6,,117.8,115.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
364,2009,2009 Annual,Cancer Deaths - Black/African American,Alabama,,243.3,,249.0,237.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
365,2009,2009 Annual,Cancer Deaths - Black/African American,Alaska,,193.5,,257.3,142.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
366,2009,2009 Annual,Cancer Deaths - Black/African American,Arizona,,188.0,,202.1,174.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
367,2009,2009 Annual,Cancer Deaths - Black/African American,Arkansas,,260.7,,271.0,250.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
368,2009,2009 Annual,Cancer Deaths - Black/African American,California,,224.4,,228.4,220.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
369,2009,2009 Annual,Cancer Deaths - Black/African American,Colorado,,202.6,,218.3,186.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
370,2009,2009 Annual,Cancer Deaths - Black/African American,Connecticut,,191.9,,202.1,181.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
