,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
207,2014,2014 Annual,Binge Drinking,District of Columbia,,22.4,,24.5,20.2,"CDC, Behavioral Risk Factor Surveillance System",2013
208,2014,2014 Annual,"Binge Drinking - $25-$49,999",Alabama,5,11.6,-1.09,14.6,8.6,"CDC, Behavioral Risk Factor Surveillance System",2013
209,2014,2014 Annual,"Binge Drinking - $25-$49,999",Alaska,30,15.3,0.21,19.0,11.7,"CDC, Behavioral Risk Factor Surveillance System",2013
210,2014,2014 Annual,"Binge Drinking - $25-$49,999",Arizona,11,12.6,-0.74,16.8,8.5,"CDC, Behavioral Risk Factor Surveillance System",2013
211,2014,2014 Annual,"Binge Drinking - $25-$49,999",Arkansas,15,13.1,-0.56,16.3,9.9,"CDC, Behavioral Risk Factor Surveillance System",2013
212,2014,2014 Annual,"Binge Drinking - $25-$49,999",California,48,19.7,1.76,22.4,16.9,"CDC, Behavioral Risk Factor Surveillance System",2013
213,2014,2014 Annual,"Binge Drinking - $25-$49,999",Colorado,36,16.7,0.71,18.7,14.6,"CDC, Behavioral Risk Factor Surveillance System",2013
214,2014,2014 Annual,"Binge Drinking - $25-$49,999",Connecticut,18,14.4,-0.11,17.4,11.4,"CDC, Behavioral Risk Factor Surveillance System",2013
215,2014,2014 Annual,"Binge Drinking - $25-$49,999",Delaware,35,16.6,0.67,19.7,13.6,"CDC, Behavioral Risk Factor Surveillance System",2013
216,2014,2014 Annual,"Binge Drinking - $25-$49,999",Florida,18,14.4,-0.11,16.6,12.2,"CDC, Behavioral Risk Factor Surveillance System",2013
217,2014,2014 Annual,"Binge Drinking - $25-$49,999",Georgia,9,12.5,-0.78,14.8,10.2,"CDC, Behavioral Risk Factor Surveillance System",2013
218,2014,2014 Annual,"Binge Drinking - $25-$49,999",Hawaii,39,17,0.81,19.7,14.3,"CDC, Behavioral Risk Factor Surveillance System",2013
219,2014,2014 Annual,"Binge Drinking - $25-$49,999",Idaho,24,14.7,0.0,17.4,12.0,"CDC, Behavioral Risk Factor Surveillance System",2013
220,2014,2014 Annual,"Binge Drinking - $25-$49,999",Illinois,43,19,1.52,22.2,15.7,"CDC, Behavioral Risk Factor Surveillance System",2013
221,2014,2014 Annual,"Binge Drinking - $25-$49,999",Indiana,21,14.6,-0.04,16.8,12.5,"CDC, Behavioral Risk Factor Surveillance System",2013
222,2014,2014 Annual,"Binge Drinking - $25-$49,999",Iowa,49,19.9,1.83,22.5,17.2,"CDC, Behavioral Risk Factor Surveillance System",2013
223,2014,2014 Annual,"Binge Drinking - $25-$49,999",Kansas,21,14.6,-0.04,16.0,13.3,"CDC, Behavioral Risk Factor Surveillance System",2013
224,2014,2014 Annual,"Binge Drinking - $25-$49,999",Kentucky,8,12.2,-0.88,14.7,9.8,"CDC, Behavioral Risk Factor Surveillance System",2013
225,2014,2014 Annual,"Binge Drinking - $25-$49,999",Louisiana,33,16.4,0.6,20.3,12.4,"CDC, Behavioral Risk Factor Surveillance System",2013
226,2014,2014 Annual,"Binge Drinking - $25-$49,999",Maine,40,17.2,0.88,19.6,14.7,"CDC, Behavioral Risk Factor Surveillance System",2013
227,2014,2014 Annual,"Binge Drinking - $25-$49,999",Maryland,5,11.6,-1.09,13.9,9.3,"CDC, Behavioral Risk Factor Surveillance System",2013
228,2014,2014 Annual,"Binge Drinking - $25-$49,999",Massachusetts,38,16.9,0.78,19.6,14.3,"CDC, Behavioral Risk Factor Surveillance System",2013
229,2014,2014 Annual,"Binge Drinking - $25-$49,999",Michigan,29,15.2,0.18,17.0,13.3,"CDC, Behavioral Risk Factor Surveillance System",2013
230,2014,2014 Annual,"Binge Drinking - $25-$49,999",Minnesota,43,19,1.52,21.7,16.3,"CDC, Behavioral Risk Factor Surveillance System",2013
231,2014,2014 Annual,"Binge Drinking - $25-$49,999",Mississippi,1,9,-2.0,11.1,6.9,"CDC, Behavioral Risk Factor Surveillance System",2013
232,2014,2014 Annual,"Binge Drinking - $25-$49,999",Missouri,42,17.5,0.99,20.6,14.4,"CDC, Behavioral Risk Factor Surveillance System",2013
233,2014,2014 Annual,"Binge Drinking - $25-$49,999",Montana,46,19.1,1.55,21.4,16.8,"CDC, Behavioral Risk Factor Surveillance System",2013
234,2014,2014 Annual,"Binge Drinking - $25-$49,999",Nebraska,43,19,1.52,21.1,16.9,"CDC, Behavioral Risk Factor Surveillance System",2013
235,2014,2014 Annual,"Binge Drinking - $25-$49,999",Nevada,24,14.7,0.0,18.2,11.2,"CDC, Behavioral Risk Factor Surveillance System",2013
236,2014,2014 Annual,"Binge Drinking - $25-$49,999",New Hampshire,13,12.8,-0.67,15.6,9.9,"CDC, Behavioral Risk Factor Surveillance System",2013
237,2014,2014 Annual,"Binge Drinking - $25-$49,999",New Jersey,17,14.1,-0.21,16.3,11.8,"CDC, Behavioral Risk Factor Surveillance System",2013
238,2014,2014 Annual,"Binge Drinking - $25-$49,999",New Mexico,7,12,-0.95,13.9,10.1,"CDC, Behavioral Risk Factor Surveillance System",2013
239,2014,2014 Annual,"Binge Drinking - $25-$49,999",New York,31,15.6,0.32,18.0,13.1,"CDC, Behavioral Risk Factor Surveillance System",2013
240,2014,2014 Annual,"Binge Drinking - $25-$49,999",North Carolina,11,12.6,-0.74,14.9,10.4,"CDC, Behavioral Risk Factor Surveillance System",2013
241,2014,2014 Annual,"Binge Drinking - $25-$49,999",North Dakota,46,19.1,1.55,21.9,16.2,"CDC, Behavioral Risk Factor Surveillance System",2013
242,2014,2014 Annual,"Binge Drinking - $25-$49,999",Ohio,18,14.4,-0.11,16.5,12.4,"CDC, Behavioral Risk Factor Surveillance System",2013
243,2014,2014 Annual,"Binge Drinking - $25-$49,999",Oklahoma,4,10.9,-1.34,13.0,8.9,"CDC, Behavioral Risk Factor Surveillance System",2013
244,2014,2014 Annual,"Binge Drinking - $25-$49,999",Oregon,24,14.7,0.0,17.4,12.0,"CDC, Behavioral Risk Factor Surveillance System",2013
245,2014,2014 Annual,"Binge Drinking - $25-$49,999",Pennsylvania,14,12.9,-0.63,14.7,11.2,"CDC, Behavioral Risk Factor Surveillance System",2013
246,2014,2014 Annual,"Binge Drinking - $25-$49,999",Rhode Island,28,15.1,0.14,17.7,12.5,"CDC, Behavioral Risk Factor Surveillance System",2013
247,2014,2014 Annual,"Binge Drinking - $25-$49,999",South Carolina,21,14.6,-0.04,16.9,12.4,"CDC, Behavioral Risk Factor Surveillance System",2013
248,2014,2014 Annual,"Binge Drinking - $25-$49,999",South Dakota,33,16.4,0.6,19.4,13.5,"CDC, Behavioral Risk Factor Surveillance System",2013
249,2014,2014 Annual,"Binge Drinking - $25-$49,999",Tennessee,3,9.4,-1.87,12.1,6.7,"CDC, Behavioral Risk Factor Surveillance System",2013
250,2014,2014 Annual,"Binge Drinking - $25-$49,999",Texas,41,17.4,0.95,20.2,14.6,"CDC, Behavioral Risk Factor Surveillance System",2013
251,2014,2014 Annual,"Binge Drinking - $25-$49,999",Utah,9,12.5,-0.78,14.2,10.7,"CDC, Behavioral Risk Factor Surveillance System",2013
252,2014,2014 Annual,"Binge Drinking - $25-$49,999",Vermont,27,15,0.11,17.5,12.5,"CDC, Behavioral Risk Factor Surveillance System",2013
253,2014,2014 Annual,"Binge Drinking - $25-$49,999",Virginia,16,13.3,-0.49,15.7,10.9,"CDC, Behavioral Risk Factor Surveillance System",2013
254,2014,2014 Annual,"Binge Drinking - $25-$49,999",Washington,36,16.7,0.71,18.9,14.4,"CDC, Behavioral Risk Factor Surveillance System",2013
255,2014,2014 Annual,"Binge Drinking - $25-$49,999",West Virginia,1,9,-2.0,10.8,7.1,"CDC, Behavioral Risk Factor Surveillance System",2013
256,2014,2014 Annual,"Binge Drinking - $25-$49,999",Wisconsin,50,20.1,1.9,23.3,16.8,"CDC, Behavioral Risk Factor Surveillance System",2013
257,2014,2014 Annual,"Binge Drinking - $25-$49,999",Wyoming,31,15.6,0.32,18.8,12.5,"CDC, Behavioral Risk Factor Surveillance System",2013
258,2014,2014 Annual,"Binge Drinking - $25-$49,999",United States,,15.4,,15.9,14.9,"CDC, Behavioral Risk Factor Surveillance System",2013
259,2014,2014 Annual,"Binge Drinking - $25-$49,999",District of Columbia,,18.6,,24.9,12.4,"CDC, Behavioral Risk Factor Surveillance System",2013
260,2014,2014 Annual,"Binge Drinking - $50-$74,999",Alabama,10,12.9,-0.86,16.6,9.1,"CDC, Behavioral Risk Factor Surveillance System",2013
261,2014,2014 Annual,"Binge Drinking - $50-$74,999",Alaska,44,21.1,1.35,25.8,16.5,"CDC, Behavioral Risk Factor Surveillance System",2013
262,2014,2014 Annual,"Binge Drinking - $50-$74,999",Arizona,5,11.7,-1.18,16.4,7.0,"CDC, Behavioral Risk Factor Surveillance System",2013
263,2014,2014 Annual,"Binge Drinking - $50-$74,999",Arkansas,1,9.7,-1.72,13.2,6.2,"CDC, Behavioral Risk Factor Surveillance System",2013
264,2014,2014 Annual,"Binge Drinking - $50-$74,999",California,38,18.8,0.73,22.0,15.6,"CDC, Behavioral Risk Factor Surveillance System",2013
265,2014,2014 Annual,"Binge Drinking - $50-$74,999",Colorado,39,19.4,0.89,21.8,16.9,"CDC, Behavioral Risk Factor Surveillance System",2013
266,2014,2014 Annual,"Binge Drinking - $50-$74,999",Connecticut,29,17,0.24,20.4,13.7,"CDC, Behavioral Risk Factor Surveillance System",2013
267,2014,2014 Annual,"Binge Drinking - $50-$74,999",Delaware,16,14.5,-0.43,18.3,10.8,"CDC, Behavioral Risk Factor Surveillance System",2013
268,2014,2014 Annual,"Binge Drinking - $50-$74,999",Florida,27,16.7,0.16,19.1,14.2,"CDC, Behavioral Risk Factor Surveillance System",2013
269,2014,2014 Annual,"Binge Drinking - $50-$74,999",Georgia,17,14.6,-0.4,17.6,11.6,"CDC, Behavioral Risk Factor Surveillance System",2013
270,2014,2014 Annual,"Binge Drinking - $50-$74,999",Hawaii,32,17.8,0.46,20.9,14.6,"CDC, Behavioral Risk Factor Surveillance System",2013
271,2014,2014 Annual,"Binge Drinking - $50-$74,999",Idaho,3,11.3,-1.29,14.2,8.4,"CDC, Behavioral Risk Factor Surveillance System",2013
272,2014,2014 Annual,"Binge Drinking - $50-$74,999",Illinois,47,22.8,1.8,27.3,18.4,"CDC, Behavioral Risk Factor Surveillance System",2013
273,2014,2014 Annual,"Binge Drinking - $50-$74,999",Indiana,13,13.6,-0.67,16.1,11.2,"CDC, Behavioral Risk Factor Surveillance System",2013
274,2014,2014 Annual,"Binge Drinking - $50-$74,999",Iowa,49,24.4,2.0,27.8,21.0,"CDC, Behavioral Risk Factor Surveillance System",2013
275,2014,2014 Annual,"Binge Drinking - $50-$74,999",Kansas,11,13.4,-0.73,14.9,11.9,"CDC, Behavioral Risk Factor Surveillance System",2013
276,2014,2014 Annual,"Binge Drinking - $50-$74,999",Kentucky,18,14.8,-0.35,18.0,11.6,"CDC, Behavioral Risk Factor Surveillance System",2013
277,2014,2014 Annual,"Binge Drinking - $50-$74,999",Louisiana,9,12.4,-1.0,17.1,7.8,"CDC, Behavioral Risk Factor Surveillance System",2013
278,2014,2014 Annual,"Binge Drinking - $50-$74,999",Maine,23,16.1,0.0,19.0,13.1,"CDC, Behavioral Risk Factor Surveillance System",2013
279,2014,2014 Annual,"Binge Drinking - $50-$74,999",Maryland,8,12.3,-1.02,14.8,9.8,"CDC, Behavioral Risk Factor Surveillance System",2013
280,2014,2014 Annual,"Binge Drinking - $50-$74,999",Massachusetts,34,18,0.51,21.0,15.0,"CDC, Behavioral Risk Factor Surveillance System",2013
281,2014,2014 Annual,"Binge Drinking - $50-$74,999",Michigan,42,19.8,1.0,22.5,17.2,"CDC, Behavioral Risk Factor Surveillance System",2013
282,2014,2014 Annual,"Binge Drinking - $50-$74,999",Minnesota,46,22.5,1.72,25.7,19.3,"CDC, Behavioral Risk Factor Surveillance System",2013
283,2014,2014 Annual,"Binge Drinking - $50-$74,999",Mississippi,19,15.4,-0.19,19.8,11.1,"CDC, Behavioral Risk Factor Surveillance System",2013
284,2014,2014 Annual,"Binge Drinking - $50-$74,999",Missouri,40,19.5,0.92,23.9,15.2,"CDC, Behavioral Risk Factor Surveillance System",2013
285,2014,2014 Annual,"Binge Drinking - $50-$74,999",Montana,45,21.7,1.51,24.8,18.6,"CDC, Behavioral Risk Factor Surveillance System",2013
286,2014,2014 Annual,"Binge Drinking - $50-$74,999",Nebraska,43,20.4,1.16,22.9,17.9,"CDC, Behavioral Risk Factor Surveillance System",2013
287,2014,2014 Annual,"Binge Drinking - $50-$74,999",Nevada,22,16,-0.03,20.8,11.1,"CDC, Behavioral Risk Factor Surveillance System",2013
288,2014,2014 Annual,"Binge Drinking - $50-$74,999",New Hampshire,36,18.3,0.59,21.8,14.8,"CDC, Behavioral Risk Factor Surveillance System",2013
289,2014,2014 Annual,"Binge Drinking - $50-$74,999",New Jersey,35,18.1,0.54,21.0,15.3,"CDC, Behavioral Risk Factor Surveillance System",2013
290,2014,2014 Annual,"Binge Drinking - $50-$74,999",New Mexico,21,15.7,-0.11,19.2,12.2,"CDC, Behavioral Risk Factor Surveillance System",2013
291,2014,2014 Annual,"Binge Drinking - $50-$74,999",New York,31,17.5,0.38,20.6,14.4,"CDC, Behavioral Risk Factor Surveillance System",2013
292,2014,2014 Annual,"Binge Drinking - $50-$74,999",North Carolina,14,14.1,-0.54,17.2,10.9,"CDC, Behavioral Risk Factor Surveillance System",2013
293,2014,2014 Annual,"Binge Drinking - $50-$74,999",North Dakota,50,24.5,2.0,28.2,20.8,"CDC, Behavioral Risk Factor Surveillance System",2013
294,2014,2014 Annual,"Binge Drinking - $50-$74,999",Ohio,23,16.1,0.0,18.8,13.5,"CDC, Behavioral Risk Factor Surveillance System",2013
295,2014,2014 Annual,"Binge Drinking - $50-$74,999",Oklahoma,6,11.8,-1.16,14.5,9.2,"CDC, Behavioral Risk Factor Surveillance System",2013
296,2014,2014 Annual,"Binge Drinking - $50-$74,999",Oregon,11,13.4,-0.73,16.4,10.4,"CDC, Behavioral Risk Factor Surveillance System",2013
297,2014,2014 Annual,"Binge Drinking - $50-$74,999",Pennsylvania,33,17.9,0.48,20.5,15.3,"CDC, Behavioral Risk Factor Surveillance System",2013
298,2014,2014 Annual,"Binge Drinking - $50-$74,999",Rhode Island,23,16.1,0.0,19.3,12.9,"CDC, Behavioral Risk Factor Surveillance System",2013
299,2014,2014 Annual,"Binge Drinking - $50-$74,999",South Carolina,15,14.2,-0.51,17.0,11.4,"CDC, Behavioral Risk Factor Surveillance System",2013
300,2014,2014 Annual,"Binge Drinking - $50-$74,999",South Dakota,40,19.5,0.92,23.4,15.6,"CDC, Behavioral Risk Factor Surveillance System",2013
301,2014,2014 Annual,"Binge Drinking - $50-$74,999",Tennessee,2,10,-1.64,13.4,6.5,"CDC, Behavioral Risk Factor Surveillance System",2013
302,2014,2014 Annual,"Binge Drinking - $50-$74,999",Texas,37,18.4,0.62,22.1,14.7,"CDC, Behavioral Risk Factor Surveillance System",2013
303,2014,2014 Annual,"Binge Drinking - $50-$74,999",Utah,7,12,-1.1,14.0,10.1,"CDC, Behavioral Risk Factor Surveillance System",2013
304,2014,2014 Annual,"Binge Drinking - $50-$74,999",Vermont,28,16.8,0.19,19.7,13.9,"CDC, Behavioral Risk Factor Surveillance System",2013
305,2014,2014 Annual,"Binge Drinking - $50-$74,999",Virginia,19,15.4,-0.19,18.7,12.2,"CDC, Behavioral Risk Factor Surveillance System",2013
306,2014,2014 Annual,"Binge Drinking - $50-$74,999",Washington,30,17.3,0.32,20.1,14.6,"CDC, Behavioral Risk Factor Surveillance System",2013
307,2014,2014 Annual,"Binge Drinking - $50-$74,999",West Virginia,3,11.3,-1.29,14.3,8.3,"CDC, Behavioral Risk Factor Surveillance System",2013
308,2014,2014 Annual,"Binge Drinking - $50-$74,999",Wisconsin,48,23,1.86,27.2,18.7,"CDC, Behavioral Risk Factor Surveillance System",2013
309,2014,2014 Annual,"Binge Drinking - $50-$74,999",Wyoming,23,16.1,0.0,19.7,12.6,"CDC, Behavioral Risk Factor Surveillance System",2013
310,2014,2014 Annual,"Binge Drinking - $50-$74,999",United States,,17.1,,17.7,16.5,"CDC, Behavioral Risk Factor Surveillance System",2013
311,2014,2014 Annual,"Binge Drinking - $50-$74,999",District of Columbia,,27.3,,34.8,19.7,"CDC, Behavioral Risk Factor Surveillance System",2013
312,2014,2014 Annual,"Binge Drinking - $75,000 or More",Alabama,3,13.2,-1.58,16.4,9.9,"CDC, Behavioral Risk Factor Surveillance System",2013
313,2014,2014 Annual,"Binge Drinking - $75,000 or More",Alaska,31,19.5,0.26,22.4,16.6,"CDC, Behavioral Risk Factor Surveillance System",2013
314,2014,2014 Annual,"Binge Drinking - $75,000 or More",Arizona,12,16.3,-0.67,21.6,10.9,"CDC, Behavioral Risk Factor Surveillance System",2013
315,2014,2014 Annual,"Binge Drinking - $75,000 or More",Arkansas,5,14.2,-1.29,17.8,10.7,"CDC, Behavioral Risk Factor Surveillance System",2013
316,2014,2014 Annual,"Binge Drinking - $75,000 or More",California,21,18,-0.18,20.0,15.9,"CDC, Behavioral Risk Factor Surveillance System",2013
317,2014,2014 Annual,"Binge Drinking - $75,000 or More",Colorado,27,18.7,0.03,20.3,17.1,"CDC, Behavioral Risk Factor Surveillance System",2013
318,2014,2014 Annual,"Binge Drinking - $75,000 or More",Connecticut,32,19.7,0.32,21.9,17.5,"CDC, Behavioral Risk Factor Surveillance System",2013
319,2014,2014 Annual,"Binge Drinking - $75,000 or More",Delaware,35,20.2,0.47,23.2,17.1,"CDC, Behavioral Risk Factor Surveillance System",2013
320,2014,2014 Annual,"Binge Drinking - $75,000 or More",Florida,17,17.2,-0.41,19.1,15.2,"CDC, Behavioral Risk Factor Surveillance System",2013
321,2014,2014 Annual,"Binge Drinking - $75,000 or More",Georgia,10,15.7,-0.85,18.0,13.3,"CDC, Behavioral Risk Factor Surveillance System",2013
322,2014,2014 Annual,"Binge Drinking - $75,000 or More",Hawaii,42,21.5,0.85,24.4,18.7,"CDC, Behavioral Risk Factor Surveillance System",2013
323,2014,2014 Annual,"Binge Drinking - $75,000 or More",Idaho,13,16.5,-0.62,19.9,13.2,"CDC, Behavioral Risk Factor Surveillance System",2013
324,2014,2014 Annual,"Binge Drinking - $75,000 or More",Illinois,43,22,1.0,24.7,19.3,"CDC, Behavioral Risk Factor Surveillance System",2013
325,2014,2014 Annual,"Binge Drinking - $75,000 or More",Indiana,27,18.7,0.03,21.0,16.5,"CDC, Behavioral Risk Factor Surveillance System",2013
326,2014,2014 Annual,"Binge Drinking - $75,000 or More",Iowa,49,26.5,2.0,29.1,23.8,"CDC, Behavioral Risk Factor Surveillance System",2013
327,2014,2014 Annual,"Binge Drinking - $75,000 or More",Kansas,20,17.9,-0.21,19.2,16.6,"CDC, Behavioral Risk Factor Surveillance System",2013
328,2014,2014 Annual,"Binge Drinking - $75,000 or More",Kentucky,25,18.6,0.0,21.3,15.8,"CDC, Behavioral Risk Factor Surveillance System",2013
329,2014,2014 Annual,"Binge Drinking - $75,000 or More",Louisiana,38,20.6,0.59,24.4,16.7,"CDC, Behavioral Risk Factor Surveillance System",2013
