,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
247,2010,2010 Annual,Cancer Deaths,North Dakota,16.0,186.6,-0.25,190.1,178.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
248,2010,2010 Annual,Cancer Deaths,Hawaii,2.0,158.9,-1.92,162.8,155.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
249,2010,2010 Annual,Cancer Deaths,Wisconsin,25.0,192.5,0.1,194.8,190.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
250,2010,2010 Annual,Cancer Deaths,Arizona,4.0,166.7,-1.45,170.3,166.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
251,2010,2010 Annual,Cancer Deaths,Maryland,32.0,196.4,0.34,199.7,195.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
252,2010,2010 Annual,Cancer Deaths,Mississippi,48.0,218.3,1.66,220.8,214.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
253,2010,2010 Annual,Cancer Deaths,Oregon,28.0,192.8,0.12,196.9,191.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
254,2010,2010 Annual,Cancer Deaths,Missouri,38.0,204.2,0.81,208.4,204.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
255,2010,2010 Annual,Cancer Deaths,Texas,13.0,182.8,-0.48,184.8,182.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
256,2010,2010 Annual,Cancer Deaths,Oklahoma,42.0,208.5,1.07,211.1,205.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
257,2010,2010 Annual,Cancer Deaths,District of Columbia,,212.8,,218.0,204.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
258,2010,2010 Annual,Cancer Deaths,Utah,1.0,137.4,-2.0,145.1,138.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
259,2010,2010 Annual,Cancer Deaths,Colorado,3.0,163.9,-1.62,169.1,164.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
260,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Alabama,,79.9,,108.8,57.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
261,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Alaska,,255.8,,279.5,232.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
262,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Arizona,,121.5,,131.7,111.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
263,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Arkansas,,70.6,,100.3,48.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
264,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,California,,87.6,,94.0,81.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
265,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Colorado,,97.9,,118.7,77.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
266,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Connecticut,,85.8,,131.1,53.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
267,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Delaware,,,,242.1,75.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
268,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Florida,,75.6,,90.0,61.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
269,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Georgia,,32.7,,52.3,19.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
270,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Hawaii,,,,217.8,52.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
271,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Idaho,,158.1,,213.7,113.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
272,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Illinois,,67.5,,89.0,50.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
273,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Indiana,,,,70.1,22.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
274,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Iowa,,227.6,,331.1,150.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
275,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Kansas,,292.2,,341.6,242.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
276,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Kentucky,,,,67.5,14.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
277,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Louisiana,,86.2,,116.5,62.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
278,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Maine,,334.4,,469.6,230.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
279,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Maryland,,76.4,,109.7,51.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
280,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Massachusetts,,76.0,,107.9,51.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
281,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Michigan,,205.3,,230.7,179.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
282,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Minnesota,,224.3,,258.3,190.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
283,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Mississippi,,157.8,,217.6,111.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
284,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Missouri,,108.9,,139.4,83.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
285,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Montana,,264.9,,301.2,228.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
286,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Nebraska,,178.1,,245.5,125.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
287,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Nevada,,114.4,,145.6,88.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
288,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
289,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,New Jersey,,60.4,,83.2,42.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
290,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,New Mexico,,133.0,,145.4,120.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
291,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,New York,,61.2,,70.8,51.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
292,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,North Carolina,,165.5,,182.6,148.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
293,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,North Dakota,,316.7,,372.7,260.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
294,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Ohio,,67.0,,91.2,47.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
295,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Oklahoma,,205.8,,217.3,194.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
296,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Oregon,,165.0,,192.4,137.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
297,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Pennsylvania,,48.0,,69.3,31.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
298,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Rhode Island,,153.1,,236.5,93.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
299,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,South Carolina,,89.4,,134.1,56.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
300,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,South Dakota,,229.1,,262.6,195.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
301,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Tennessee,,90.4,,125.7,63.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
302,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Texas,,52.8,,61.8,43.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
303,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Utah,,128.0,,169.2,94.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
304,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Vermont,,,,348.4,68.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
305,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Virginia,,74.4,,103.0,52.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
306,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Washington,,191.2,,213.3,169.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
307,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
308,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Wisconsin,,254.8,,291.9,217.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
309,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,Wyoming,,178.8,,253.8,121.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
310,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
311,2010,2010 Annual,Cancer Deaths - American Indian/Alaska Native,United States,,132.7,,135.9,129.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
312,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Alabama,,83.1,,109.9,61.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
313,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Alaska,,114.8,,143.6,90.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
314,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Arizona,,91.8,,102.9,80.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
315,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Arkansas,,112.0,,150.9,81.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
316,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,California,,123.3,,125.3,121.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
317,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Colorado,,94.1,,106.8,81.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
318,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Connecticut,,106.2,,123.3,89.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
319,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Delaware,,93.7,,128.5,66.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
320,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Florida,,95.3,,102.2,88.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
321,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Georgia,,97.3,,108.3,86.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
322,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Hawaii,,153.7,,158.1,149.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
323,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Idaho,,116.7,,157.7,84.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
324,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Illinois,,94.0,,100.0,88.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
325,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Indiana,,72.1,,91.3,56.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
326,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Iowa,,127.7,,166.7,96.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
327,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Kansas,,123.8,,148.2,99.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
328,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Kentucky,,142.0,,183.2,108.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
329,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Louisiana,,107.0,,126.8,87.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
330,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Maine,,,,123.3,44.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
331,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Maryland,,99.8,,108.3,91.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
332,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Massachusetts,,107.9,,116.9,99.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
333,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Michigan,,96.4,,107.3,85.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
334,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Minnesota,,135.1,,150.7,119.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
335,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Mississippi,,122.6,,167.6,87.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
336,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Missouri,,98.5,,115.6,81.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
337,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Montana,,183.8,,290.5,108.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
338,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Nebraska,,103.9,,144.5,72.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
339,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Nevada,,109.8,,120.2,99.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
340,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,New Hampshire,,83.4,,119.8,55.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
341,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,New Jersey,,87.1,,92.8,81.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
342,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,New Mexico,,87.4,,112.7,66.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
343,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,New York,,102.3,,106.0,98.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
344,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,North Carolina,,98.8,,112.0,85.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
345,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
346,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Ohio,,103.0,,115.7,90.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
347,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Oklahoma,,131.6,,156.2,106.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
348,2010,2010 Annual,Cancer Deaths - Asian/Pacific Islander,Oregon,,125.9,,139.1,112.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006-2008
