,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
286,2007,2007 Annual,Cancer Deaths,Nebraska,10.0,182.4,-0.69,185.9,178.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
287,2007,2007 Annual,Cancer Deaths,Nevada,32.0,199.0,0.35,202.5,195.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
288,2007,2007 Annual,Cancer Deaths,New Hampshire,28.0,197.2,0.24,201.6,192.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
289,2007,2007 Annual,Cancer Deaths,New Jersey,26.0,196.6,0.2,198.3,194.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
290,2007,2007 Annual,Cancer Deaths,New Mexico,4.0,172.5,-1.3,176.0,169.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
291,2007,2007 Annual,Cancer Deaths,New York,9.0,182.2,-0.7,183.3,181.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
292,2007,2007 Annual,Cancer Deaths,North Carolina,34.0,199.7,0.39,201.4,198.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
293,2007,2007 Annual,Cancer Deaths,North Dakota,7.0,179.8,-0.85,185.4,174.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
294,2007,2007 Annual,Cancer Deaths,Ohio,40.0,209.0,0.97,210.5,207.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
295,2007,2007 Annual,Cancer Deaths,Oklahoma,36.0,203.7,0.64,206.4,201.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
296,2007,2007 Annual,Cancer Deaths,Oregon,24.0,196.2,0.17,198.8,193.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
297,2007,2007 Annual,Cancer Deaths,Pennsylvania,37.0,204.1,0.67,205.4,202.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
298,2007,2007 Annual,Cancer Deaths,Rhode Island,30.0,198.3,0.31,202.9,193.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
299,2007,2007 Annual,Cancer Deaths,South Carolina,38.0,204.7,0.7,207.2,202.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
300,2007,2007 Annual,Cancer Deaths,South Dakota,20.0,190.2,-0.2,195.5,184.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
301,2007,2007 Annual,Cancer Deaths,Tennessee,47.0,216.0,1.41,218.1,213.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
302,2007,2007 Annual,Cancer Deaths,Texas,15.0,186.3,-0.44,187.4,185.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
303,2007,2007 Annual,Cancer Deaths,Utah,1.0,145.7,-2.0,149.0,142.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
304,2007,2007 Annual,Cancer Deaths,Vermont,13.0,185.0,-0.52,191.0,179.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
305,2007,2007 Annual,Cancer Deaths,Virginia,29.0,198.0,0.29,199.9,196.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
306,2007,2007 Annual,Cancer Deaths,Washington,17.0,189.5,-0.24,191.5,187.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
307,2007,2007 Annual,Cancer Deaths,West Virginia,48.0,219.8,1.65,223.4,216.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
308,2007,2007 Annual,Cancer Deaths,Wisconsin,23.0,192.2,-0.07,194.3,190.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
309,2007,2007 Annual,Cancer Deaths,Wyoming,12.0,183.4,-0.62,190.2,176.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
310,2007,2007 Annual,Cancer Deaths,United States,,193.4,,193.7,193.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
311,2007,2007 Annual,Cancer Deaths,District of Columbia,,202.0,,208.7,195.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
312,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Alabama,,76.5,,108.1,52.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
313,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Alaska,,246.9,,271.6,222.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
314,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Arizona,,133.6,,144.9,122.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
315,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Arkansas,,90.8,,128.9,61.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
316,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,California,,84.7,,91.4,78.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
317,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Colorado,,95.6,,122.3,73.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
318,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Connecticut,,,,114.4,38.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
319,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Delaware,,,,237.8,62.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
320,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Florida,,78.9,,95.2,62.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
321,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Georgia,,186.9,,242.2,141.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
322,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Hawaii,,,,236.1,56.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
323,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Idaho,,175.7,,235.0,128.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
324,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Illinois,,54.0,,76.2,36.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
325,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Indiana,,,,75.4,22.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
326,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Iowa,,179.1,,290.8,102.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
327,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Kansas,,203.5,,245.6,161.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
328,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Kentucky,,,,123.5,34.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
329,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Louisiana,,80.1,,109.5,57.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
330,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Maine,,361.5,,510.3,247.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
331,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Maryland,,106.0,,146.7,74.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
332,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Massachusetts,,89.1,,125.8,61.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
333,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Michigan,,225.3,,253.6,197.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
334,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Minnesota,,252.1,,290.7,213.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
335,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Mississippi,,154.1,,222.7,102.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
336,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Missouri,,98.8,,128.0,74.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
337,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Montana,,259.3,,296.6,221.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
338,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Nebraska,,234.4,,316.8,168.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
339,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Nevada,,104.3,,136.8,77.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
340,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
341,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,New Jersey,,91.4,,120.8,67.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
342,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,New Mexico,,119.0,,131.0,107.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
343,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,New York,,68.0,,78.9,57.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
344,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,North Carolina,,175.8,,194.6,157.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
345,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,North Dakota,,270.3,,323.7,217.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
346,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Ohio,,39.8,,59.2,25.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
347,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Oklahoma,,186.5,,197.5,175.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
348,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Oregon,,169.0,,198.2,139.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
349,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Pennsylvania,,73.2,,100.1,52.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
350,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Rhode Island,,,,194.3,68.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
351,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,South Carolina,,102.7,,157.0,63.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
352,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,South Dakota,,266.9,,303.5,230.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
353,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Tennessee,,87.0,,130.5,55.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
354,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Texas,,35.4,,42.9,27.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
355,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Utah,,119.1,,163.5,84.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
356,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
357,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Virginia,,81.3,,112.6,56.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
358,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Washington,,195.7,,219.0,172.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
359,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
360,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Wisconsin,,254.2,,292.2,216.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
361,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Wyoming,,155.9,,232.0,99.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
362,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
363,2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,United States,,133.2,,136.5,129.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
364,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Alabama,,85.6,,114.6,62.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
365,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Alaska,,118.7,,152.2,91.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
366,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Arizona,,92.9,,105.5,80.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
367,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Arkansas,,96.2,,137.3,64.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
368,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,California,,124.2,,126.3,122.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
369,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Colorado,,128.1,,144.1,112.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
370,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Connecticut,,92.5,,109.3,75.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
371,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Delaware,,75.7,,115.7,46.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
372,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Florida,,84.2,,91.2,77.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
373,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Georgia,,86.6,,98.2,75.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
374,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Hawaii,,155.0,,159.5,150.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
375,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Idaho,,95.9,,136.1,65.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
376,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Illinois,,102.4,,109.1,95.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
377,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Indiana,,80.7,,102.9,62.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
378,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Iowa,,127.2,,168.6,93.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
379,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Kansas,,105.2,,133.0,82.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
380,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Kentucky,,127.9,,168.6,94.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
381,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Louisiana,,104.9,,126.4,83.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
382,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Maine,,130.2,,201.1,79.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
383,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Maryland,,103.9,,113.2,94.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
384,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Massachusetts,,105.1,,114.8,95.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
385,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Michigan,,99.2,,111.4,86.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
386,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Minnesota,,129.2,,146.1,112.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
387,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Mississippi,,113.9,,156.3,80.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
388,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Missouri,,109.4,,129.5,89.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
389,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Montana,,,,243.0,82.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
390,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Nebraska,,119.2,,170.1,80.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
391,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Nevada,,122.2,,135.2,109.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
392,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,New Hampshire,,111.7,,166.2,71.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
393,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,New Jersey,,92.2,,98.6,85.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
394,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,New Mexico,,78.5,,110.3,54.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
395,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,New York,,104.3,,108.4,100.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
396,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,North Carolina,,96.0,,111.3,80.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
397,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
398,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Ohio,,82.7,,94.8,70.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
399,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Oklahoma,,114.7,,139.6,89.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
400,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Oregon,,131.8,,146.6,117.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
401,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Pennsylvania,,91.6,,101.1,82.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
402,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Rhode Island,,127.6,,173.1,91.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
403,2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,South Carolina,,109.6,,139.0,85.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
